|成交日期| 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |     成交序号     |   资金账号   |
|  Date  |InvestUnit|Exchange|tradingcode|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|     Trans.No.    |   AccountID  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20250924|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1313.000|     1|    78780.00|开                 |     11.82|        0.00|                 0.00|103045147         |321980        |
|20250924|321980    |上期所  |07081903   |黄金期权          |au2512C840      |   卖|投机        |    37.000|     1|    37000.00|                平昨|      3.00|        0.00|             37000.00|000003837326      |321980        |
|20250925|321980    |郑商所  |39036217   |玻璃              |FG601           |买   |投机        |  1274.000|     6|   152880.00|开                 |     54.00|        0.00|                 0.00|2025092509335419  |321980        |
|20250925|321980    |郑商所  |39036217   |玻璃              |FG601           |   卖|投机        |  1269.000|     6|   152280.00|                 平|     54.00|     -600.00|                 0.00|2025092510047181  |321980        |
|20250925|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1321.500|     4|   317160.00|                 平|     47.57|     2040.00|                 0.00|102574439         |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   488.500|     1|     7327.50|开                 |      3.00|        0.00|             -7327.50|000000460666      |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   492.000|     1|     7380.00|开                 |      3.00|        0.00|             -7380.00|000000465327      |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   492.000|     1|     7380.00|开                 |      3.00|        0.00|             -7380.00|000000465328      |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   493.000|     1|     7395.00|开                 |      3.00|        0.00|             -7395.00|000000469605      |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   493.000|     1|     7395.00|开                 |      3.00|        0.00|             -7395.00|000000469606      |321980        |
|20250925|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |买   |投机        |   493.500|     1|     7402.50|开                 |      3.00|        0.00|             -7402.50|000000471959      |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1316.500|     2|   157980.00|开                 |     23.70|        0.00|                 0.00|100111599         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1316.500|     1|    78990.00|开                 |     11.85|        0.00|                 0.00|100111600         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1316.500|     1|    78990.00|开                 |     11.85|        0.00|                 0.00|100111601         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1319.000|     3|   237420.00|                 平|     35.61|     -450.00|                 0.00|100189275         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1319.500|     1|    79170.00|                 平|     11.88|     -180.00|                 0.00|100189276         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1319.500|     3|   237510.00|开                 |     35.63|        0.00|                 0.00|100189286         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1319.500|     1|    79170.00|开                 |     11.88|        0.00|                 0.00|100189287         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1313.000|     1|    78780.00|开                 |     11.82|        0.00|                 0.00|100449512         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1301.500|     8|   624720.00|开                 |     93.71|        0.00|                 0.00|101065297         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1294.000|     6|   465840.00|                 平|     69.88|    -7710.00|                 0.00|102749835         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1295.000|     2|   155400.00|                 平|     23.31|     -780.00|                 0.00|102771663         |321980        |
|20250926|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1295.000|     2|   155400.00|                 平|     23.31|     -780.00|                 0.00|102820599         |321980        |
|20250926|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |   卖|投机        |   573.000|     2|    17190.00|                平昨|      6.00|        0.00|             17190.00|000004317565      |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1253.500|     1|    75210.00|开                 |     11.28|        0.00|                 0.00|101250766         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1253.500|     1|    75210.00|开                 |     11.28|        0.00|                 0.00|101250767         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1253.500|     1|    75210.00|开                 |     11.28|        0.00|                 0.00|101250768         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1248.000|     2|   149760.00|                 平|     22.46|    -6420.00|                 0.00|101363062         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1248.000|     1|    74880.00|                 平|     11.23|    -3210.00|                 0.00|101363063         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     6|   449100.00|开                 |     67.37|        0.00|                 0.00|101480602         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1251.000|     1|    75060.00|                 平|     11.26|     -150.00|                 0.00|101529131         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1251.000|     1|    75060.00|                 平|     11.26|     -150.00|                 0.00|101529132         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1251.000|     7|   525420.00|                 平|     78.81|     1110.00|                 0.00|101529133         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     2|   150360.00|开                 |     22.55|        0.00|                 0.00|101538033         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101538152         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101538639         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101577693         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101577721         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     2|   150360.00|开                 |     22.55|        0.00|                 0.00|101577722         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101577723         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1253.000|     1|    75180.00|开                 |     11.28|        0.00|                 0.00|101577764         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1251.500|     3|   225270.00|                 平|     33.79|      270.00|                 0.00|101943538         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1251.500|     1|    75090.00|                 平|     11.26|       90.00|                 0.00|101943539         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1251.500|     1|    75090.00|                 平|     11.26|       90.00|                 0.00|101943540         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1251.500|     1|    75090.00|                 平|     11.26|       90.00|                 0.00|101943541         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1251.500|     4|   300360.00|                 平|     45.05|      360.00|                 0.00|101943542         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1249.500|     1|    74970.00|开                 |     11.25|        0.00|                 0.00|101948606         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1249.500|     6|   449820.00|开                 |     67.47|        0.00|                 0.00|101948607         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1249.500|     1|    74970.00|开                 |     11.25|        0.00|                 0.00|101948608         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1249.500|     2|   149940.00|开                 |     22.49|        0.00|                 0.00|101948609         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1252.000|     1|    75120.00|开                 |     11.27|        0.00|                 0.00|101960883         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1252.000|     3|   225360.00|开                 |     33.80|        0.00|                 0.00|101960884         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1254.500|     2|   150540.00|开                 |     22.58|        0.00|                 0.00|102188826         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1254.500|     6|   451620.00|开                 |     67.74|        0.00|                 0.00|102188827         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1257.500|     3|   226350.00|开                 |     33.95|        0.00|                 0.00|102268160         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1257.500|     1|    75450.00|开                 |     11.32|        0.00|                 0.00|102268161         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1257.500|     1|    75450.00|开                 |     11.32|        0.00|                 0.00|102268162         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1257.500|     3|   226350.00|开                 |     33.95|        0.00|                 0.00|102268163         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     4|   300000.00|                 平|     45.00|     -120.00|                 0.00|102507252         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     1|    75000.00|                 平|     11.25|      -30.00|                 0.00|102507317         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     6|   450000.00|                 平|     67.50|      -30.00|                 0.00|102508572         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     3|   225000.00|                 平|     33.75|      360.00|                 0.00|102508599         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     1|    75000.00|                 平|     11.25|      270.00|                 0.00|102508758         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     8|   600000.00|                 平|     90.00|     2340.00|                 0.00|102508841         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     1|    75000.00|                 平|     11.25|      450.00|                 0.00|102508864         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     1|    75000.00|                 平|     11.25|      450.00|                 0.00|102508969         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1250.000|     5|   375000.00|                 平|     56.25|     2250.00|                 0.00|102509146         |321980        |
|20250929|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1243.500|     2|   149220.00|开                 |     22.38|        0.00|                 0.00|102590147         |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2511C11200    |买   |投机        |   299.500|     1|     4492.50|开                 |      3.00|        0.00|             -4492.50|000004253129      |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |   卖|投机        |   670.000|     1|    10050.00|                平昨|      3.00|        0.00|             10050.00|000002827616      |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2512C10500    |   卖|投机        |   670.000|     3|    30150.00|                平昨|      9.00|        0.00|             30150.00|000002827813      |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2601C12500    |买   |投机        |   252.500|     1|     3787.50|开                 |      3.00|        0.00|             -3787.50|000003035396      |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2601C12500    |买   |投机        |   308.000|     1|     4620.00|开                 |      3.00|        0.00|             -4620.00|000004429662      |321980        |
|20250929|321980    |上期所  |07081903   |白银期权          |ag2601C12500    |买   |投机        |   316.500|     1|     4747.50|开                 |      3.00|        0.00|             -4747.50|000004434141      |321980        |
|20250930|321980    |中金所  |01644146   |上证50股指期权    |HO2510-C-3000   |买   |交易        |    37.800|     1|     3780.00|开                 |     22.50|        0.00|             -3780.00|133134            |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1250.000|     2|   150000.00|开                 |     22.50|        0.00|                 0.00|100938435         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     1|    74850.00|开                 |     11.23|        0.00|                 0.00|101246232         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     1|    74850.00|开                 |     11.23|        0.00|                 0.00|101246233         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     3|   224550.00|开                 |     33.68|        0.00|                 0.00|101246234         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     1|    74850.00|开                 |     11.23|        0.00|                 0.00|101246235         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     1|    74850.00|开                 |     11.23|        0.00|                 0.00|101246236         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1247.500|     1|    74850.00|开                 |     11.23|        0.00|                 0.00|101246237         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     1|    74850.00|                 平|     11.23|        0.00|                 0.00|101247099         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     3|   224550.00|                 平|     33.68|        0.00|                 0.00|101247100         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     1|    74850.00|                 平|     11.23|        0.00|                 0.00|101247101         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     1|    74850.00|                 平|     11.23|        0.00|                 0.00|101247102         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     2|   149700.00|                 平|     22.46|        0.00|                 0.00|101247103         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.500|     2|   149700.00|开                 |     22.46|        0.00|                 0.00|101247108         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.000|     1|    74820.00|开                 |     11.22|        0.00|                 0.00|101247109         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.000|     1|    74820.00|开                 |     11.22|        0.00|                 0.00|101247110         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.000|     2|   149640.00|开                 |     22.45|        0.00|                 0.00|101247111         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.000|     1|    74820.00|开                 |     11.22|        0.00|                 0.00|101247112         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |   卖|投机        |  1247.000|     1|    74820.00|开                 |     11.22|        0.00|                 0.00|101247113         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1242.500|     2|   149100.00|                 平|     22.37|      120.00|                 0.00|101525132         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1242.500|     1|    74550.00|                 平|     11.18|      450.00|                 0.00|101525133         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1242.500|     4|   298200.00|                 平|     44.73|     1320.00|                 0.00|101525134         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1242.500|     1|    74550.00|                 平|     11.18|      270.00|                 0.00|101525135         |321980        |
|20250930|321980    |大商所  |07010985   |焦煤              |jm2605          |买   |投机        |  1242.500|     4|   298200.00|                 平|     44.73|     1080.00|                 0.00|101525136         |321980        |
|20250930|321980    |上期所  |07081903   |白银期权          |ag2511C11200    |   卖|投机        |   326.000|     1|     4890.00|                平昨|      3.00|        0.00|              4890.00|000003582804      |321980        |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 535条|          |        |           |                  |                |     |            |          |  1089| 70907292.50|                  |  10642.49|  -179130.00|             -4457.50|                  |              |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE   广期所---GFEX
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 投资单元 | 交易所 | 交易编码  |       品种       |      合约      |开仓日期 |投/保|买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |   资金账号   |
|Close Date|InvestUnit|Exchange|tradingcode|      Product     |   Instrument   |Open Date| S/H | B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price| Total  P/L |Premium Received/Paid|   AccountID  |
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         1|       1246.000|        1199.500|    1184.000|    -3720.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         1|       1246.000|        1199.500|    1184.000|    -3720.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         1|       1246.000|        1199.500|    1185.000|    -3660.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         2|       1246.000|        1199.500|    1165.500|    -9660.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         2|       1237.000|        1199.500|    1165.500|    -8580.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         2|       1237.000|        1199.500|    1165.000|    -8640.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         1|       1237.000|        1199.500|    1165.000|    -4320.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         2|       1237.000|        1199.500|    1165.000|    -8640.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250826 |投机 |   卖|         1|       1237.000|        1199.500|    1165.000|    -4320.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1217.500|        1199.500|    1165.000|    -3150.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1217.500|        1199.500|    1165.000|    -3150.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1165.000|    -3180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1165.000|    -3180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1165.000|    -3180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1165.000|    -3180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1165.000|    -3180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         2|       1218.000|        1199.500|    1165.000|    -6360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250828 |投机 |   卖|         1|       1218.000|        1199.500|    1161.500|    -3390.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         2|       1165.000|        1199.500|    1163.000|      240.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1161.500|        1199.500|    1163.000|      -90.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         2|       1165.000|        1199.500|    1163.000|      240.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1165.000|        1199.500|    1163.000|      120.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         4|       1163.000|        1199.500|    1164.500|     -360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         2|       1163.000|        1199.500|    1164.500|     -180.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1163.000|        1199.500|    1164.500|      -90.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1163.000|        1199.500|    1164.500|      -90.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         8|       1159.000|        1199.500|    1164.500|    -2640.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         1|       1164.500|        1199.500|    1159.500|     -300.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         2|       1164.500|        1199.500|    1159.500|     -600.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         5|       1164.500|        1199.500|    1159.500|    -1500.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         4|       1164.500|        1199.500|    1159.500|    -1200.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         2|       1164.500|        1199.500|    1159.500|     -600.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         1|       1164.500|        1199.500|    1159.500|     -300.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |   卖|         1|       1164.500|        1199.500|    1159.500|     -300.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         2|       1159.500|        1199.500|    1153.500|      720.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.000|        1199.500|    1153.500|      330.00|                 0.00|321980        |
|20250901  |321980    |大商所  |07010985   |焦煤              |jm2605          |20250901 |投机 |买   |         1|       1159.500|        1199.500|    1153.500|      360.00|                 0.00|321980        |
